name,charge1,solvent1,ref,alpb,cpcm-x,ddcosmo,directml,cigin,ese-ee-dnn,ese-gb-dnn,uese,ese-pm7,solv-pc,solv-spts,solv-sptv,cpcm,smd,dcosmors,opencosmors,cosmors,err_alpb,err_cpcmx,err_ddcosmo,err_directml,err_cigin,err_ese-ee-dnn,err_ese-gb-dnn,err_uese,err_ese-pm7,err_solv-PC,err_solv-SPTS,err_solv-SPTV,err_cpcm,err_smd,err_dcosmors,err_dcosmors-add,err_opencosmors,err_cosmors-1601,datapoint,solvent2
flurprimidol,0,water,-9.92,-8.130666783710558,-10.68024579748394,-4.554318719862895,-10.005543016425824,-7.083969845540812,-8.829903509679005,-7.114368968941874,-11.066661305993982,-3.325675715756523,-9.660084005922936,-10.85914955918909,-13.903844816593956,-10.36748630228366,-9.11066408810185,-8.0734537631353,-7.1125641897097225,-8.793207373578907,1.7893332162894424,-0.7602457974839414,5.365681280137105,-0.0855430164258255,2.836030154459188,1.090096490320995,2.805631031058126,-1.146661305993982,6.594324284243477,0.2599159940770637,-0.9391495591890902,-3.983844816593957,-0.4474863022836608,0.8093359118981507,1.8465462368647003,-3.2257003826154307,2.807435810290277,1.1267926264210928,gsolv,
fluthiacet-methyl,0,water,-9.65,-12.577409433098552,-13.25867443468926,-13.537445038114951,-17.413472717093022,-8.216335662112247,-12.443839687230705,-13.480303546422254,-19.519197633876008,-7.550833139400617,-23.30865711992904,-24.57669870369053,-30.311988759800727,-15.709551396212245,-14.011614776667807,-11.793438698088435,-11.883723113666756,-12.24609769782103,-2.927409433098552,-3.6086744346892594,-3.887445038114951,-7.763472717093022,1.4336643378877536,-2.7938396872307045,-3.830303546422254,-9.869197633876007,2.099166860599383,-13.65865711992904,-14.926698703690532,-20.661988759800728,-6.0595513962122425,-4.361614776667807,-2.143438698088435,-7.369752916615353,-2.2337231136667555,-2.5960976978210297,gsolv,
flutriafol,0,water,-15.3,-9.43854384379292,-10.578959866883864,-4.645170201092313,-12.45025925382926,-8.34959625731317,-9.675153527490789,-9.188282083131902,-15.586634421516036,-9.374792357455338,-18.57018254993229,-19.400284235787275,-22.18434972743463,-12.18575996550522,-11.828938295317885,-10.738171113533864,-10.654318355208916,-10.396530374978031,5.86145615620708,4.721040133116137,10.654829798907688,2.84974074617074,6.950403742686831,5.624846472509214,6.111717916868098,-0.2866344215160357,5.925207642544663,-3.27018254993229,-4.100284235787274,-6.884349727434628,3.114240034494781,3.471061704682116,4.561828886466136,-0.7244215248967336,4.645681644791084,4.90346962502197,gsolv,
fluxofenim,0,water,-5.2,-5.328766635895123,-4.953293677374551,-5.344568429822197,-7.79125496529888,-4.082156488776609,-4.237573230876929,-6.670657790970024,-18.921011449991088,-7.362273470810779,-15.99834724170067,-16.64233445443692,-19.6210252294814,-8.52774780630932,-5.866719403626762,-4.624308352668086,-4.107606766062709,-5.312296871528566,-0.1287666358951229,0.2467063226254495,-0.1445684298221969,-2.59125496529888,1.117843511223391,0.9624267691230708,-1.4706577909700238,-13.721011449991089,-2.1622734708107787,-10.798347241700668,-11.44233445443692,-14.4210252294814,-3.3277478063093198,-0.6667194036267619,0.5756916473319142,-3.397451649739925,1.0923932339372913,-0.1122968715285654,gsolv,
fructose,0,water,-17.0,-12.459833272120088,-8.203843382957404,-3.9569523851971686,-16.056983306988844,-10.644779902250594,-22.257979430617013,-16.5903293057939,-19.69751144701421,-20.90230978306781,-33.83675979951523,-34.31675979951586,-34.626759799505486,-10.48836768228124,-15.683621988607504,-19.203652047778725,-10.54325657513872,-8.241817566317705,4.540166727879912,8.796156617042596,13.04304761480283,0.943016693011156,6.355220097749406,-5.257979430617013,0.409670694206099,-2.6975114470142145,-3.9023097830678095,-16.836759799515228,-17.316759799515857,-17.626759799505486,6.51163231771876,1.316378011392496,-2.203652047778725,-7.374196197798518,6.45674342486128,8.758182433682295,gsolv,
galaxolide,0,water,-3.1,-1.824939508279422,-3.977922511128288,-1.2908498304597864,-4.577538932173963,-3.577395620022474,-2.623177640992009,-2.3692941955955824,-16.00393022950641,-1.549312883538522,-6.340300607358108,-8.851881898691696,-12.834912919249824,-5.380717307318501,-1.99952368474243,-0.6845791850526449,-2.284288205053705,-4.046386886755328,1.275060491720578,-0.877922511128288,1.8091501695402137,-1.4775389321739625,-0.4773956200224738,0.4768223590079912,0.7307058044044177,-12.90393022950641,1.5506871164614782,-3.240300607358108,-5.751881898691696,-9.734912919249824,-2.280717307318501,1.10047631525757,2.415420814947355,-1.7635018942322502,0.8157117949462953,-0.9463868867553278,gsolv,
gamma-gurjunene,0,water,0.119,-0.8854561019999427,-2.1177155254053237,-0.2115912361702614,0.5056486642935016,-1.82233091301144,0.2365757942257986,-0.4157861773688817,-4.246196669761471,2.0901244177309697,-1.3522612680821802,-3.3827174122009094,-5.752710868035675,-2.802150463787486,1.46221428038601,2.3259651258796765,0.4200871440232054,-0.7353565236716991,-1.0044561019999427,-2.236715525405323,-0.3305912361702614,0.3866486642935016,-1.94133091301144,0.1175757942257986,-0.5347861773688817,-4.36519666976147,1.9711244177309697,-1.4712612680821802,-3.501717412200909,-5.871710868035675,-2.9211504637874857,1.34321428038601,2.2069651258796767,-1.3987486514411738,0.3010871440232054,-0.8543565236716991,gsolv,
gamma-neoclovene,0,water,0.196,-0.5840015138501956,-2.075532933367621,-0.0773065725496516,1.3010146447872153,-1.040014135679632,0.0631948175345017,-0.4566599594614833,-9.722874239217552,3.308357685229454,-1.861569692928106,-3.641569692929686,-4.151642314772108,-2.004489309869345,1.6064247821097393,2.476557989240612,0.797618564748903,-0.8063242899989886,-0.7800015138501957,-2.271532933367621,-0.2733065725496517,1.1050146447872151,-1.236014135679632,-0.1328051824654983,-0.6526599594614834,-9.918874239217551,3.112357685229454,-2.057569692928106,-3.8375696929296863,-4.347642314772108,-2.200489309869345,1.410424782109739,2.280557989240612,-1.2042994490833148,0.601618564748903,-1.0023242899989886,gsolv,
glucose,0,water,-16.8,-14.277320454869066,-11.549973435041528,-7.247609925122505,-19.527094453586194,-13.773199775828417,-24.644698162701903,-19.564493440656246,-21.87222767900329,-22.34525183350431,-38.08220889812608,-38.55005264118192,-38.89848308130242,-13.96771664924996,-18.83017343455383,-22.92054842025168,-14.68779761467489,-11.968657812512353,2.5226795451309343,5.250026564958473,9.552390074877495,-2.7270944535861936,3.026800224171584,-7.844698162701903,-2.7644934406562456,-5.072227679003291,-5.5452518335043095,-21.28220889812608,-21.75005264118192,-22.098483081302422,2.832283350750041,-2.0301734345538307,-6.1205484202516764,-11.09586966965447,2.1122023853251104,4.831342187487648,gsolv,
glyphosate,0,water,-13.2,-19.35459144971384,-21.421997502954024,-12.45577661023971,-22.3692185887486,-15.330010763588032,-17.00859694074456,-15.543197103992798,-21.53116596125721,-19.959172288530866,-18.656820149298127,-18.55825504888469,-18.107343921597018,-16.564007101317237,-20.237331562916594,-26.725733838900805,-19.18464110473229,-15.974639083076896,-6.154591449713838,-8.221997502954025,0.7442233897602897,-9.1692185887486,-2.130010763588034,-3.808596940744561,-2.3431971039927983,-8.33116596125721,-6.759172288530866,-5.456820149298128,-5.35825504888469,-4.907343921597018,-3.364007101317238,-7.037331562916595,-13.525733838900804,-18.916483686762792,-5.984641104732287,-2.774639083076897,gsolv,
guaiacylacetone,0,water,-10.2,-7.216257121535725,-6.92482372311517,-5.620300679655377,-10.128117279974449,-10.09017304227801,-7.2552222878585795,-9.383214783751091,-16.135862661265243,-7.882402081701667,-16.67516636155035,-17.015122082676037,-17.686723449624278,-10.210337122190955,-9.004914983683426,-9.90812363149403,-7.608258068642621,-7.448419942394947,2.983742878464274,3.275176276884829,4.579699320344623,0.0718827200255525,0.1098269577219888,2.94477771214142,0.8167852162489062,-5.935862661265244,2.3175979182983326,-6.47516636155035,-6.815122082676037,-7.486723449624279,-0.0103371221909576,1.1950850163165736,0.2918763685059691,-3.4477875693795514,2.591741931357378,2.751580057605052,gsolv,
heptachlor,0,water,-2.61,-4.022640549991282,-5.9353538412492295,-3.5062703257657506,-2.5890682709564405,-2.4131612133773888,-3.0953407215855893,-2.7553407215858887,-7.435340721591997,-1.7253407215864025,-5.695340721587496,-4.70534072158509,-6.135340721582126,-5.243597369785336,-2.270308198593733,-2.069570169960712,-3.166004593096098,-4.80553730737825,-1.412640549991282,-3.3253538412492296,-0.8962703257657507,0.0209317290435593,0.1968387866226111,-0.4853407215855894,-0.1453407215858888,-4.8253407215919975,0.8846592784135974,-3.0853407215874964,-2.09534072158509,-3.525340721582126,-2.633597369785336,0.3396918014062664,0.540429830039288,-3.6673741345344255,-0.5560045930960982,-2.1955373073782503,gsolv,
heptachlorepoxide,0,water,-4.2,-4.247916407658358,-7.755928054385052,-4.8120766328538895,-4.378918223260687,-4.735645343076934,-4.359674826871202,-4.749674826877284,-14.07967482687051,-6.169674826878394,-9.639674826878093,-8.749674826875074,-10.089674826877564,-6.823585617978509,-5.238678847170964,-4.044239281402934,-4.453102637465058,-6.075310212364459,-0.0479164076583575,-3.555928054385052,-0.6120766328538894,-0.1789182232606867,-0.5356453430769337,-0.1596748268712016,-0.5496748268772835,-9.87967482687051,-1.9696748268783937,-5.439674826878092,-4.549674826875074,-5.889674826877564,-2.6235856179785086,-1.0386788471709636,0.1557607185970662,-4.368379418647804,-0.2531026374650578,-1.8753102123644592,gsolv,
hexamethyldisiloxane,0,water,3.4,-0.214477783051646,-6.221758511509345,-0.216639637622976,-1.3122527919973932,-0.2941730912209743,1.3526704624575767,-5.618213940432609,-7.410868196261547,2.9963437921872464,2.122713051903889,1.25773395095305,0.122713051902765,-2.509534120456693,3.6536204236298633,0.7899092107512208,2.1147602317312884,2.9714126418907423,-3.614477783051646,-9.621758511509343,-3.616639637622976,-4.712252791997393,-3.694173091220974,-2.0473295375424234,-9.01821394043261,-10.810868196261548,-0.4036562078127534,-1.277286948096111,-2.14226604904695,-3.277286948097234,-5.9095341204566925,0.2536204236298633,-2.6100907892487792,-5.762911834181313,-1.2852397682687116,-0.4285873581092576,gsolv,
hexazinone,0,water,-13.7,-14.153337016591932,-16.25368780349675,-13.69700134221346,-9.181716527036851,-8.896035213634322,-10.824952082530263,-12.29987021034996,-15.558262526553182,-8.44907586220837,-18.91186752315835,-20.53193834377696,-23.07290800336897,-14.266684522581125,-14.152934038379952,-14.400878803970626,-14.23897302565084,-14.762732190472695,-0.4533370165919326,-2.55368780349675,0.0029986577865397,4.518283472963146,4.803964786365677,2.8750479174697343,1.400129789650039,-1.8582625265531831,5.25092413779163,-5.21186752315835,-6.831938343776958,-9.37290800336897,-0.5666845225811254,-0.4529340383799525,-0.7008788039706264,-5.248664517925793,-0.53897302565084,-1.0627321904726976,gsolv,
hexythiazox,0,water,-8.21,-8.387650600022596,-11.381468470973385,-8.989813762697366,-12.087077715963783,-9.227601847359717,-11.302427731797456,-10.670408874549077,-16.483492132245146,-5.051884898045063,-12.076094469729574,-13.998497922674282,-19.62447536173239,-11.185351042910778,-8.768756266364253,-7.245524920624248,-9.304112070492767,-9.82457012304332,-0.177650600022595,-3.171468470973384,-0.7798137626973656,-3.8770777159637824,-1.017601847359714,-3.092427731797456,-2.460408874549076,-8.273492132245146,3.1581151019549383,-3.866094469729573,-5.788497922674281,-11.41447536173239,-2.975351042910777,-0.5587562663642522,0.9644750793757532,-3.80470848489774,-1.0941120704927665,-1.61457012304332,gsolv,
hydramethylnon,0,water,-5.52,-14.203937936778456,-15.005881651083085,-11.225492640837716,-15.200888783289914,-5.615303287698806,-6.150451645157214,-6.19384840151721,-18.521558082672748,-8.746509380442202,-20.67682349834566,-24.14604202104257,-35.57606705631197,-17.479695858030727,-11.677325821993676,-8.560444663918187,-9.628862311991863,-9.583851762013932,-8.683937936778458,-9.485881651083083,-5.705492640837717,-9.680888783289914,-0.0953032876988064,-0.6304516451572146,-0.6738484015172101,-13.001558082672748,-3.2265093804422023,-15.15682349834566,-18.626042021042576,-30.05606705631197,-11.959695858030727,-6.157325821993677,-3.040444663918187,-8.88424066645811,-4.1088623119918655,-4.0638517620139325,gsolv,
hydroxyethylmethacrylate,0,water,-6.9,-5.71253991485572,-3.682046121093726,-3.9472139839006455,-6.197760058117585,-6.030659984963073,-4.997443189928551,-4.948364022918274,-12.967488253626035,-7.066973275133984,-15.818156240868596,-15.824321170420887,-15.68554256067288,-6.264354365359913,-5.388885331437965,-7.302694235775355,-3.989247347548989,-4.105873203357212,1.1874600851442807,3.2179538789062745,2.952786016099355,0.7022399418824152,0.8693400150369275,1.9025568100714496,1.9516359770817264,-6.067488253626035,-0.1669732751339836,-8.918156240868594,-8.924321170420887,-8.78554256067288,0.6356456346400874,1.5111146685620351,-0.4026942357753542,-3.565047214039815,2.910752652451012,2.7941267966427885,gsolv,
ibuprofen,0,water,-7.11,-7.391934069513345,-7.046545076804723,-4.3538267199293,-7.0308317540907606,-7.164699438147605,-6.025541902594979,-6.900294053171387,-12.773705707783533,-5.0048810815552525,-8.212805165785364,-9.524033429971826,-12.116832394815953,-8.614748466055334,-6.118568993967043,-7.483766627954533,-6.158862372688775,-6.573401936029844,-0.281934069513345,0.0634549231952776,2.7561732800707004,0.0791682459092397,-0.0546994381476046,1.0844580974050215,0.2097059468286133,-5.663705707783531,2.105118918444748,-1.1028051657853633,-2.414033429971826,-5.0068323948159525,-1.5047484660553332,0.9914310060329576,-0.3737666279545326,-4.605464537055886,0.9511376273112252,0.5365980639701569,gsolv,
imiprothrin,0,water,-11.7,-12.629210378075271,-14.168931523127895,-12.550268278000535,-13.00187341633858,-8.822144509562637,-8.802134949317601,-5.662972860046801,-20.01036617566209,-10.166624256834876,-14.90720754514231,-17.19972817707149,-24.135577430849704,-16.354865121766522,-14.517577429151975,-13.452689485758748,-12.008101804770138,-12.572730134314805,-0.9292103780752718,-2.468931523127896,-0.8502682780005362,-1.301873416338582,2.877855490437362,2.897865050682398,6.037027139953199,-8.31036617566209,1.5333757431651236,-3.2072075451423103,-5.499728177071489,-12.435577430849705,-4.654865121766523,-2.817577429151978,-1.752689485758749,-7.316396489893108,-0.3081018047701391,-0.8727301343148053,gsolv,
indane,0,water,-1.4,-0.6416293036793784,-2.1070875548957404,-0.1105120996592237,-1.330797694167615,-1.4131113821631347,-0.7204809481234916,-1.180480948123349,-4.605597167616523,-0.9655971676147443,-5.5256385762736615,-5.345638576271197,-3.805638576274389,-2.9901524532363166,-1.3150963016768944,0.5885634691167259,-0.9010480609481224,-1.2093298135142492,0.7583706963206215,-0.7070875548957405,1.2894879003407762,0.0692023058323849,-0.0131113821631347,0.6795190518765083,0.219519051876651,-3.205597167616523,0.4344028323852554,-4.125638576273662,-3.945638576271197,-2.4056385762743893,-1.5901524532363167,0.0849036983231055,1.9885634691167255,-0.460584871070415,0.4989519390518776,0.1906701864857507,gsolv,
indanofan,0,water,-10.3,-7.984196051300988,-10.415794585649476,-9.156011736826446,-10.942365644659189,-5.973965423625538,-11.84040553007404,-9.401341377459405,-19.397110119214112,-6.733964610633211,-15.16724576267649,-16.585669304915772,-21.167712681253654,-12.40364235150032,-11.301149684604132,-8.428627558266731,-9.667195636723564,-10.802853024325117,2.3158039486990125,-0.1157945856494748,1.1439882631735545,-0.6423656446591863,4.326034576374463,-1.5404055300740396,0.8986586225405979,-9.097110119214111,3.5660353893667898,-4.86724576267649,-6.285669304915771,-10.867712681253655,-2.1036423515003198,-1.0011496846041317,1.8713724417332696,-2.838787958031844,0.6328043632764366,-0.5028530243251161,gsolv,
"indeno-1,2,3-cd-pyrene",0,water,-6.63,-1.993264938216713,-5.225809838780118,-0.0959695894090646,-8.186151919863342,-7.026166706597027,-6.1634807400983895,-6.263480740102235,-9.36348074010554,-1.0634807400984212,-10.983480740100964,-11.2734807401032,-11.943480740106676,-7.293869436847045,-5.280410298846106,-0.3966304014323115,-4.420186787271407,-6.096903484082028,4.636735061783287,1.4041901612198815,6.534030410590935,-1.5561519198633418,-0.3961667065970271,0.4665192599016103,0.3665192598977649,-2.7334807401055388,5.566519259901579,-4.353480740100964,-4.643480740103201,-5.313480740106676,-0.6638694368470448,1.349589701153894,6.2333695985676885,2.0528921538916745,2.2098132127285925,0.5330965159179719,gsolv,
indoxacarb,0,water,-10.3,-12.604996935854476,-13.085120728437175,-13.465805958602717,-17.2826012680956,-6.555167667424557,-7.440974639849622,-9.429287701419137,-23.427734848626777,-8.91174226748498,-23.572764812793235,-26.0737970447466,-36.55883862248528,-17.764424391330138,-14.251554844391473,-12.24656448022094,-11.902004904787464,-12.20019986287667,-2.304996935854474,-2.7851207284371764,-3.1658059586027143,-6.9826012680956,3.7448323325754433,2.859025360150379,0.8707122985808642,-13.127734848626776,1.3882577325150205,-13.272764812793234,-15.773797044746598,-26.258838622485275,-7.464424391330137,-3.9515548443914703,-1.946564480220939,-8.560436472024406,-1.6020049047874618,-1.9001998628766683,gsolv,
isazophos,0,water,-6.37,-10.824902396320963,-10.757911089591875,-10.328159570746818,-10.188996461778688,-7.802972571257301,-5.544167188411267,-4.8708852186422,-12.92816574942542,-5.644159546443186,-14.084467119612706,-15.41222345751145,-20.92089030265512,-10.476700996626649,-7.6323308364645905,-5.048354347549143,-5.317911647079836,-6.314578020258121,-4.454902396320963,-4.387911089591875,-3.958159570746818,-3.818996461778688,-1.4329725712573014,0.8258328115887332,1.4991147813578003,-6.558165749425419,0.7258404535568141,-7.7144671196127055,-9.04222345751145,-14.55089030265512,-4.106700996626647,-1.2623308364645904,1.321645652450857,-3.055628136395133,1.0520883529201646,0.0554219797418786,gsolv,
isofenphos,0,water,-7.47,-10.670245810275636,-9.291509453615216,-11.499615052453844,-8.31532474423449,-4.094854696958939,-4.696884656540233,-3.168535475998321,-17.053474929471243,-6.434597970501961,-10.998520601028876,-13.595131462741035,-21.54725312092213,-11.43884034422738,-7.305459635776665,-5.860329143627627,-5.516701804677686,-6.388342723854517,-3.2002458102756366,-1.8215094536152163,-4.0296150524538445,-0.8453247442344898,3.3751453030410605,2.773115343459767,4.301464524001679,-9.583474929471244,1.035402029498039,-3.5285206010288777,-6.125131462741035,-14.07725312092213,-3.96884034422738,0.1645403642233347,1.6096708563723725,-3.599482211396672,1.953298195322314,1.0816572761454823,gsolv,
isosativene,0,water,0.02,-0.98799133034269,-2.111806193986153,-0.4456538216659598,0.3351268389489809,-1.8638950294639056,-0.014652232564185,-1.63465223256407,-6.534652232565263,2.065347767435557,-1.7746522325649958,-3.654652232565963,-5.204652232563156,-2.65135209129939,1.5422097435126376,2.2536544299090093,0.4937349848709811,-0.8464108991881014,-1.00799133034269,-2.131806193986153,-0.4656538216659598,0.3151268389489809,-1.8838950294639056,-0.034652232564185,-1.65465223256407,-6.554652232565263,2.045347767435557,-1.7946522325649958,-3.674652232565963,-5.224652232563155,-2.67135209129939,1.5222097435126376,2.2336544299090093,-1.263002256493402,0.4737349848709811,-0.8664108991881014,gsolv,
isouron,0,water,-11.3,-11.152602579371186,-12.567403737430578,-8.768883540790606,-10.871731212190037,-12.25338591171932,-12.015028200595747,-9.795029930174222,-16.494647745791116,-7.744237116972989,-12.994272676193862,-14.134237116969068,-16.304063573239578,-11.4857205964842,-9.592381655965175,-11.82467606846037,-9.872448788092996,-9.483785062259953,0.1473974206288151,-1.2674037374305769,2.531116459209395,0.4282687878099658,-0.9533859117193196,-0.7150282005957465,1.504970069825779,-5.194647745791116,3.555762883027011,-1.6942726761938616,-2.834237116969067,-5.004063573239577,-0.1857205964842005,1.7076183440348256,-0.5246760684603693,-4.580807600150292,1.427551211907005,1.816214937740048,gsolv,
isoxaben,0,water,-9.94,-10.092136124905322,-12.197974935073924,-9.13489530152106,-13.47055829053547,-10.228116687110688,-12.354852738924818,-6.710277273242547,-25.25026638978245,-10.512170861814155,-17.82540939567233,-20.435345094655545,-26.96983106895385,-15.624089845941024,-11.394460055610876,-13.407117583641122,-11.910131503177048,-12.193687956957014,-0.1521361249053221,-2.257974935073925,0.8051046984789387,-3.5305582905354704,-0.2881166871106888,-2.414852738924818,3.229722726757452,-15.31026638978245,-0.5721708618141559,-7.8854093956723315,-10.495345094655546,-17.029831068953854,-5.684089845941026,-1.4544600556108769,-3.467117583641123,-9.218748985921826,-1.9701315031770488,-2.2536879569570143,gsolv,
levoglucosan,0,water,-19.2,-10.487977215030146,-9.972623916812262,-6.425967401832486,-14.105945760939886,-12.57521356191687,-11.60009611774659,-14.446460564407133,-22.02861653225404,-19.63836116549473,-19.80138977629113,-19.902004238917208,-18.446003358438904,-11.74113423306931,-16.777147139363137,-18.64324208604209,-13.974277180991814,-12.476056394026031,8.712022784969854,9.227376083187735,12.774032598167512,5.094054239060114,6.624786438083129,7.599903882253409,4.753539435592868,-2.828616532254042,-0.4383611654947295,-0.6013897762911355,-0.7020042389172083,0.7539966415610948,7.458865766930689,2.422852860636862,0.5567579139579095,-3.7159094391402574,5.225722819008185,6.723943605973966,gsolv,
limonene,0,water,-0.0905,-0.698581423354447,-1.248883882249191,-0.1404719408991992,0.1289694346092351,-0.8095164768216383,0.6661196920891659,0.1611828835532042,-3.6329141528334863,0.9050617623567973,-2.939991265434986,-3.654962020788052,-3.793749724957372,-2.804091465460644,0.4999229165275008,1.1555926696814096,0.3231334390517617,-0.1176566749655732,-0.6080814233544469,-1.158383882249191,-0.0499719408991992,0.2194694346092351,-0.7190164768216383,0.7566196920891659,0.2516828835532042,-3.5424141528334863,0.9955617623567972,-2.849491265434986,-3.5644620207880515,-3.703249724957372,-2.713591465460644,0.5904229165275009,1.2460926696814096,-1.6303078858446134,0.4136334390517616,-0.0271566749655732,gsolv,
linalool,0,water,-3.68,-2.2081601406518008,-1.812955626105849,-1.4403705379385408,-3.474654101294957,-3.9912454225115033,-3.3959113023322853,-5.407100231562721,-10.833325923662924,-2.275369453076177,-4.998867669750875,-6.046082333310347,-7.504417655431094,-4.800501493661191,-2.72733179184513,-3.018980780460655,-1.0834930729608088,-1.9637848815796728,1.4718398593481994,1.8670443738941511,2.239629462061459,0.2053458987050427,-0.3112454225115031,0.2840886976677148,-1.7271002315627206,-7.1533259236629245,1.4046305469238232,-1.3188676697508748,-2.3660823333103465,-3.8244176554310942,-1.1205014936611906,0.9526682081548704,0.661019219539345,-2.807162968824008,2.5965069270391914,1.7162151184203274,gsolv,
malathion,0,water,-6.40519193253783,-11.600071063008608,-8.713263086026974,-12.981503171918948,-6.091099329497327,-6.456272495935692,-8.385326308335246,-4.487032247415022,-22.806455261945995,-11.16497359163271,-18.842133785067222,-20.59607432441892,-26.84693896783768,-12.437911030975224,-8.479837003522121,-9.065343214014488,-5.549360436246209,-8.621647775248958,-5.1948791304707775,-2.308071153489143,-6.576311239381118,0.3140926030405033,-0.0510805633978614,-1.980134375797416,1.9181596851228084,-16.401263329408167,-4.75978165909488,-12.436941852529392,-14.190882391881091,-20.441747035299848,-6.0327190984373935,-2.0746450709842907,-2.660151281476658,-7.698323323815472,0.8558314962916214,-2.2164558427111274,gsolv,
mannose,0,water,-17.0,-11.792317719905926,-8.618194845264625,-4.198028656147452,-17.181686298738974,-11.373254801521473,-22.129010323233526,-18.56715069143428,-19.99826413819596,-20.09540056481993,-33.3528568312528,-33.8729477623327,-34.38373018090509,-10.657489116904427,-15.264876206558176,-18.56142583720324,-10.54391707351041,-8.322974792314833,5.207682280094074,8.381805154735375,12.801971343852548,-0.181686298738974,5.626745198478528,-5.129010323233526,-1.5671506914342783,-2.9982641381959567,-3.095400564819929,-16.3528568312528,-16.8729477623327,-17.38373018090509,6.3425108830955725,1.735123793441824,-1.5614258372032417,-6.581258520316187,6.456082926489589,8.677025207685167,gsolv,
metalaxyl,0,water,-9.43,-9.047380083929689,-7.871902094011577,-9.187011931001054,-9.889739884770716,-6.391131384247244,-3.729024562896442,-5.85204031756389,-20.869099637056877,-9.105494422212574,-14.329871888098715,-16.31239143530653,-20.954232274968003,-11.469291724501652,-9.636259807581936,-9.385990920801056,-7.90722335337243,-8.260560367453927,0.382619916070313,1.558097905988423,0.2429880689989456,-0.4597398847707161,3.038868615752756,5.700975437103558,3.5779596824361093,-11.439099637056874,0.3245055777874253,-4.899871888098716,-6.8823914353065305,-11.524232274968004,-2.0392917245016537,-0.2062598075819348,0.0440090791989433,-4.474224190807421,1.5227766466275696,1.169439632546073,gsolv,
methacrolein,0,water,-2.79,-2.3844521529731626,-2.400277326740866,-3.1764290007850877,-2.899016251098624,-3.132954093615173,-2.671225009253255,-1.9663801122529232,-7.382506039113872,-2.312055304081715,-7.944287927354673,-7.282279036878021,-5.639621819160211,-4.77289833422324,-2.5028133866913613,-3.6154267346405935,-2.2043806021055143,-2.563145879368949,0.4055478470268374,0.3897226732591341,-0.3864290007850872,-0.1090162510986236,-0.3429540936151731,0.1187749907467452,0.8236198877470768,-4.592506039113872,0.4779446959182851,-5.154287927354673,-4.492279036878021,-2.8496218191602107,-1.98289833422324,0.2871866133086387,-0.8254267346405944,-2.818391856547894,0.5856193978944857,0.2268541206310508,gsolv,
methylal,0,water,-2.97,-2.200219053439577,-1.631302340811793,-2.174889978738618,-2.6975724693233847,-2.83692738702184,-4.101757802363627,-3.0877455632928417,-13.047205808295248,-5.840887480978069,-9.917745563292469,-9.56270708824772,-8.252707088248611,-3.9247861603729786,-2.498912245624658,-4.4628325289034985,-1.647669427264693,-2.3603621674063784,0.7697809465604233,1.3386976591882072,0.7951100212613822,0.2724275306766155,0.1330726129781605,-1.131757802363627,-0.1177455632928414,-10.077205808295249,-2.870887480978069,-6.947745563292466,-6.592707088247719,-5.2827070882486105,-0.9547861603729784,0.471087754375342,-1.4928325289034985,-3.661103265820037,1.3223305727353072,0.6096378325936218,gsolv,
methyljasmonate,0,water,-6.95,-6.37919906686821,-5.750201979126883,-7.0733603989425005,-8.034177788213613,-5.050990558017456,-4.574362964325245,-8.179450584098637,-12.29514681571836,-5.145110852339178,-11.896818429638252,-13.626002636181015,-17.32427301140675,-10.468070192844202,-8.45135595072638,-7.75013278102555,-7.120017716875183,-7.245613235211305,0.5708009331317898,1.199798020873117,-0.1233603989425002,-1.084177788213613,1.8990094419825445,2.375637035674755,-1.229450584098637,-5.345146815718359,1.8048891476608224,-4.946818429638252,-6.676002636181015,-10.37427301140675,-3.5180701928442017,-1.5013559507263805,-0.8001327810255496,-4.863514981977906,-0.1700177168751828,-0.295613235211305,gsolv,
metobromuron,0,water,-9.41,-8.486511299890562,-8.781507887272635,-7.253931900321899,-10.104280845664356,-12.939871827772224,-9.396803900504796,-9.590980359636884,-16.216790884481195,-7.14722736274369,-15.096972510829636,-15.14776338654922,-16.368162138807286,-10.088930444254055,-7.967219109574672,-8.616129925436118,-7.553765113761201,-7.687929502135449,0.9234887001094378,0.6284921127273648,2.1560680996781008,-0.6942808456643554,-3.529871827772224,0.0131960994952056,-0.1809803596368837,-6.806790884481195,2.26277263725631,-5.686972510829635,-5.73776338654922,-6.958162138807285,-0.6789304442540569,1.442780890425328,0.7938700745638823,-3.146236323011177,1.8562348862387996,1.722070497864551,gsolv,
metominostrobin,0,water,-10.6,-8.831065273748901,-10.029908021944864,-7.046406246369141,-11.2514573169042,-9.608751096327808,-10.565521641204429,-7.759244557395566,-20.64249205307505,-9.891425214543393,-14.485761153366528,-15.712402397194472,-19.495659000225576,-11.159556199219898,-9.463624640002612,-9.384727487521308,-8.86662513197888,-9.055387337202852,1.7689347262510982,0.570091978055137,3.5535937536308584,-0.6514573169042013,0.991248903672192,0.034478358795571,2.8407554426044337,-10.042492053075046,0.7085747854566087,-3.885761153366527,-5.112402397194472,-8.895659000225576,-0.5595561992198981,1.1363753599973876,1.215272512478693,-3.5157265394445982,1.7333748680211194,1.5446126627971477,gsolv,
